46.284 2 BARO_RAW 0. 0.
46.287 2 IMU_MAG_RAW -311 76 -143
46.290 2 IMU_GYRO_RAW -12 83 -6
46.293 2 IMU_ACCEL_RAW -1999 291 140
46.333 2 IMU_MAG_RAW -311 76 -143
46.336 2 IMU_GYRO_RAW -13 92 12
46.339 2 IMU_ACCEL_RAW -1955 296 113
46.383 2 DL_VALUE 21 0.1
46.386 2 IMU_MAG_RAW -311 76 -143
46.389 2 IMU_GYRO_RAW -18 102 11
46.392 2 IMU_ACCEL_RAW -1969 272 93
46.432 2 IMU_MAG_RAW -311 76 -143
46.435 2 IMU_GYRO_RAW -28 59 19
46.438 2 IMU_ACCEL_RAW -2012 258 74
46.488 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
46.490 2 IMU_MAG_RAW -311 76 -143
46.493 2 IMU_GYRO_RAW -20 -25 10
46.496 2 IMU_ACCEL_RAW -2009 261 101
46.532 2 IMU_MAG_RAW -311 76 -143
46.535 2 IMU_GYRO_RAW -31 -1 8
46.538 2 IMU_ACCEL_RAW -2023 253 117
46.581 2 IMU_MAG_RAW -311 76 -143
46.584 2 IMU_GYRO_RAW -31 99 14
46.587 2 IMU_ACCEL_RAW -2012 286 137
46.631 2 IMU_MAG_RAW -311 76 -143
46.634 2 IMU_GYRO_RAW -30 131 8
46.637 2 IMU_ACCEL_RAW -2012 285 98
46.681 2 IMU_MAG_RAW -311 76 -143
46.684 2 IMU_GYRO_RAW -11 73 15
46.687 2 IMU_ACCEL_RAW -2039 319 71
46.732 2 IMU_MAG_RAW -311 76 -143
46.735 2 IMU_GYRO_RAW -11 -7 23
46.738 2 IMU_ACCEL_RAW -1974 301 68
46.784 2 BARO_RAW 0. 0.
46.787 2 IMU_MAG_RAW -311 76 -143
46.790 2 IMU_GYRO_RAW -14 -20 11
46.793 2 IMU_ACCEL_RAW -1917 243 58
46.832 2 IMU_MAG_RAW -311 76 -143
46.835 2 IMU_GYRO_RAW -27 2 -7
46.838 2 IMU_ACCEL_RAW -1954 264 73
46.882 2 DL_VALUE 22 0.
46.886 2 IMU_MAG_RAW -311 76 -143
46.889 2 IMU_GYRO_RAW -22 43 -12
46.894 2 IMU_ACCEL_RAW -2008 301 102
46.932 2 IMU_MAG_RAW -311 76 -143
46.935 2 IMU_GYRO_RAW -17 98 -8
46.938 2 IMU_ACCEL_RAW -1992 289 73
46.981 2 IMU_MAG_RAW -311 76 -143
46.984 2 IMU_GYRO_RAW 2 103 -6
46.987 2 IMU_ACCEL_RAW -2022 299 68
47.031 2 IMU_MAG_RAW -311 76 -143
47.035 2 IMU_GYRO_RAW 9 46 5
47.038 2 IMU_ACCEL_RAW -2018 309 62
47.046 2 DOWNLINK_STATUS 0 47 54487 3087 0 1168. 66. 52.79
47.082 2 IMU_MAG_RAW -311 76 -143
47.085 2 IMU_GYRO_RAW 18 4 10
47.088 2 IMU_ACCEL_RAW -1975 299 47
47.132 2 IMU_MAG_RAW -311 76 -143
47.135 2 IMU_GYRO_RAW 17 10 -2
47.138 2 IMU_ACCEL_RAW -1970 282 38
47.182 2 IMU_MAG_RAW -311 76 -143
47.185 2 IMU_GYRO_RAW 20 8 -9
47.188 2 IMU_ACCEL_RAW -1982 281 44
47.232 2 IMU_MAG_RAW -311 76 -143
47.235 2 IMU_GYRO_RAW 25 -14 -18
47.239 2 IMU_ACCEL_RAW -2004 298 58
47.284 2 BARO_RAW 0. 0.
47.287 2 IMU_MAG_RAW -311 76 -143
47.290 2 IMU_GYRO_RAW 20 6 -13
47.293 2 IMU_ACCEL_RAW -2012 283 57
47.332 2 IMU_MAG_RAW -311 76 -143
47.336 2 IMU_GYRO_RAW 27 9 -7
47.339 2 IMU_ACCEL_RAW -2015 294 55
47.383 2 DL_VALUE 23 0.05
47.386 2 IMU_MAG_RAW -311 76 -143
47.389 2 IMU_GYRO_RAW 22 -11 6
47.392 2 IMU_ACCEL_RAW -2022 284 64
47.432 2 IMU_MAG_RAW -311 76 -143
47.436 2 IMU_GYRO_RAW 28 11 22
47.439 2 IMU_ACCEL_RAW -1989 301 67
47.482 2 IMU_MAG_RAW -311 76 -143
47.485 2 IMU_GYRO_RAW 19 10 26
47.488 2 IMU_ACCEL_RAW -1992 285 65
47.533 2 IMU_MAG_RAW -311 76 -143
47.536 2 IMU_GYRO_RAW 26 3 29
47.539 2 IMU_ACCEL_RAW -1981 299 62
47.581 2 IMU_MAG_RAW -311 76 -143
47.584 2 IMU_GYRO_RAW 17 -11 21
47.587 2 IMU_ACCEL_RAW -1978 299 63
47.632 2 IMU_MAG_RAW -311 76 -143
47.636 2 IMU_GYRO_RAW 28 -17 19
47.638 2 IMU_ACCEL_RAW -1976 316 62
47.681 2 IMU_MAG_RAW -311 76 -143
47.684 2 IMU_GYRO_RAW 21 -23 9
47.687 2 IMU_ACCEL_RAW -1983 319 76
47.732 2 IMU_MAG_RAW -311 76 -143
47.735 2 IMU_GYRO_RAW 29 -28 6
47.738 2 IMU_ACCEL_RAW -1958 326 74
47.784 2 BARO_RAW 0. 0.
47.788 2 IMU_MAG_RAW -311 76 -143
47.790 2 IMU_GYRO_RAW 32 -21 -8
47.793 2 IMU_ACCEL_RAW -1983 349 87
47.832 2 IMU_MAG_RAW -311 76 -143
47.835 2 IMU_GYRO_RAW 45 -20 -16
47.838 2 IMU_ACCEL_RAW -2002 334 99
47.882 2 DL_VALUE 24 0.
47.885 2 IMU_MAG_RAW -311 76 -143
47.888 2 IMU_GYRO_RAW 61 -19 -34
47.891 2 IMU_ACCEL_RAW -1966 299 100
47.932 2 IMU_MAG_RAW -311 76 -143
47.935 2 IMU_GYRO_RAW 76 -21 -59
47.938 2 IMU_ACCEL_RAW -1980 284 95
47.981 2 IMU_MAG_RAW -311 76 -143
47.984 2 IMU_GYRO_RAW 97 -39 -80
47.988 2 IMU_ACCEL_RAW -1975 269 95
48.032 2 IMU_MAG_RAW -311 76 -143
48.035 2 IMU_GYRO_RAW 116 -32 -100
48.038 2 IMU_ACCEL_RAW -1969 271 105
48.046 2 DOWNLINK_STATUS 0 48 55617 3151 0 1130. 64. 52.79
48.081 2 IMU_MAG_RAW -311 76 -143
48.085 2 IMU_GYRO_RAW 128 -3 -100
48.088 2 IMU_ACCEL_RAW -1996 283 109
48.135 2 IMU_MAG_RAW -311 76 -143
48.138 2 IMU_GYRO_RAW 152 7 -90
48.142 2 IMU_ACCEL_RAW -2012 303 98
48.144 2 FBW_STATUS 0 49 0 153 3
48.181 2 IMU_MAG_RAW -311 76 -143
48.185 2 IMU_GYRO_RAW 174 7 -69
48.188 2 IMU_ACCEL_RAW -2027 282 107
48.232 2 IMU_MAG_RAW -311 76 -143
48.235 2 IMU_GYRO_RAW 200 12 -48
48.238 2 IMU_ACCEL_RAW -2030 270 115
48.284 2 BARO_RAW 0. 0.
48.287 2 IMU_MAG_RAW -311 76 -143
48.290 2 IMU_GYRO_RAW 223 33 -32
48.293 2 IMU_ACCEL_RAW -2026 255 122
48.332 2 IMU_MAG_RAW -311 76 -143
48.335 2 IMU_GYRO_RAW 259 54 -26
48.339 2 IMU_ACCEL_RAW -2035 224 100
48.383 2 DL_VALUE 25 1.000074
48.386 2 IMU_MAG_RAW -311 76 -143
48.389 2 IMU_GYRO_RAW 290 31 -19
48.392 2 IMU_ACCEL_RAW -2018 204 86
48.432 2 IMU_MAG_RAW -311 76 -143
48.435 2 IMU_GYRO_RAW 321 12 -22
48.439 2 IMU_ACCEL_RAW -2011 169 52
48.482 2 IMU_MAG_RAW -311 76 -143
48.485 2 IMU_GYRO_RAW 356 -6 -17
48.488 2 IMU_ACCEL_RAW -1985 164 54
48.532 2 IMU_MAG_RAW -311 76 -143
48.535 2 IMU_GYRO_RAW 396 -22 -20
48.538 2 IMU_ACCEL_RAW -2019 204 35
48.588 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
48.591 2 IMU_MAG_RAW -311 76 -143
48.594 2 IMU_GYRO_RAW 431 -88 -4
48.596 2 IMU_ACCEL_RAW -2051 246 42
48.632 2 IMU_MAG_RAW -311 76 -143
48.635 2 IMU_GYRO_RAW 485 -205 6
48.638 2 IMU_ACCEL_RAW -1997 271 37
48.681 2 IMU_MAG_RAW -311 76 -143
48.685 2 IMU_GYRO_RAW 521 -263 -2
48.687 2 IMU_ACCEL_RAW -1958 258 70
48.731 2 IMU_MAG_RAW -311 76 -143
48.734 2 IMU_GYRO_RAW 549 -296 -11
48.737 2 IMU_ACCEL_RAW -1936 284 145
48.783 2 BARO_RAW 0. 0.
48.787 2 IMU_MAG_RAW -311 76 -143
48.790 2 IMU_GYRO_RAW 575 -217 -34
48.793 2 IMU_ACCEL_RAW -1969 288 149
48.831 2 IMU_MAG_RAW -311 76 -143
48.834 2 IMU_GYRO_RAW 601 -169 -46
48.837 2 IMU_ACCEL_RAW -1968 307 177
48.882 2 DL_VALUE 26 0.298451
48.885 2 IMU_MAG_RAW -311 76 -143
48.889 2 IMU_GYRO_RAW 626 -158 -74
48.892 2 IMU_ACCEL_RAW -1988 301 192
48.932 2 IMU_MAG_RAW -311 76 -143
48.936 2 IMU_GYRO_RAW 632 -115 -84
48.938 2 IMU_ACCEL_RAW -2010 320 222
48.981 2 IMU_MAG_RAW -311 76 -143
48.984 2 IMU_GYRO_RAW 646 -64 -93
48.987 2 IMU_ACCEL_RAW -1998 317 210
49.031 2 IMU_MAG_RAW -311 76 -143
49.034 2 IMU_GYRO_RAW 649 -20 -93
49.037 2 IMU_ACCEL_RAW -1956 314 225
49.046 2 DOWNLINK_STATUS 0 49 56785 3217 0 1168. 66. 52.79
49.081 2 IMU_MAG_RAW -311 76 -143
49.084 2 IMU_GYRO_RAW 649 10 -104
49.088 2 IMU_ACCEL_RAW -1952 304 185
49.132 2 IMU_MAG_RAW -311 76 -143
49.135 2 IMU_GYRO_RAW 663 -6 -116
49.138 2 IMU_ACCEL_RAW -1955 268 162
49.181 2 IMU_MAG_RAW -311 76 -143
49.185 2 IMU_GYRO_RAW 664 -32 -143
49.188 2 IMU_ACCEL_RAW -1989 259 198
49.232 2 IMU_MAG_RAW -311 76 -143
49.235 2 IMU_GYRO_RAW 666 -28 -157
49.238 2 IMU_ACCEL_RAW -2000 254 196
49.284 2 BARO_RAW 0. 0.
49.287 2 IMU_MAG_RAW -311 76 -143
49.290 2 IMU_GYRO_RAW 673 64 -170
49.293 2 IMU_ACCEL_RAW -1999 298 159
49.332 2 IMU_MAG_RAW -311 76 -143
49.335 2 IMU_GYRO_RAW 685 141 -170
49.338 2 IMU_ACCEL_RAW -2033 291 102
49.383 2 DL_VALUE 27 1.
49.386 2 IMU_MAG_RAW -311 76 -143
49.389 2 IMU_GYRO_RAW 705 71 -160
49.392 2 IMU_ACCEL_RAW -2002 279 55
49.432 2 IMU_MAG_RAW -311 76 -143
49.435 2 IMU_GYRO_RAW 720 26 -173
49.439 2 IMU_ACCEL_RAW -2004 278 40
49.482 2 IMU_MAG_RAW -311 76 -143
49.485 2 IMU_GYRO_RAW 725 42 -160
49.488 2 IMU_ACCEL_RAW -1952 255 42
49.531 2 IMU_MAG_RAW -311 76 -143
49.535 2 IMU_GYRO_RAW 736 124 -185
49.538 2 IMU_ACCEL_RAW -1931 209 59
49.582 2 IMU_MAG_RAW -311 76 -143
49.585 2 IMU_GYRO_RAW 729 227 -193
49.588 2 IMU_ACCEL_RAW -1951 159 30
49.631 2 IMU_MAG_RAW -311 76 -143
49.636 2 IMU_GYRO_RAW 743 296 -205
49.639 2 IMU_ACCEL_RAW -1977 149 -13
49.682 2 IMU_MAG_RAW -311 76 -143
49.684 2 IMU_GYRO_RAW 740 267 -204
49.688 2 IMU_ACCEL_RAW -2027 126 -73
49.732 2 IMU_MAG_RAW -311 76 -143
49.735 2 IMU_GYRO_RAW 775 175 -181
49.739 2 IMU_ACCEL_RAW -2060 151 -159
49.783 2 BARO_RAW 0. 0.
49.786 2 IMU_MAG_RAW -311 76 -143
49.789 2 IMU_GYRO_RAW 795 -23 -144
49.793 2 IMU_ACCEL_RAW -2060 134 -177
49.832 2 IMU_MAG_RAW -311 76 -143
49.835 2 IMU_GYRO_RAW 807 -92 -103
49.838 2 IMU_ACCEL_RAW -2050 83 -205
49.882 2 DL_VALUE 28 0.
49.885 2 IMU_MAG_RAW -311 76 -143
49.888 2 IMU_GYRO_RAW 809 -136 -68
49.891 2 IMU_ACCEL_RAW -1991 8 -164
49.932 2 IMU_MAG_RAW -311 76 -143
49.935 2 IMU_GYRO_RAW 801 -49 -63
49.938 2 IMU_ACCEL_RAW -1925 -41 -33
49.981 2 IMU_MAG_RAW -311 76 -143
49.984 2 IMU_GYRO_RAW 748 317 -62
49.987 2 IMU_ACCEL_RAW -1939 -49 -18
50.032 2 IMU_MAG_RAW -311 76 -143
50.035 2 IMU_GYRO_RAW 736 522 -47
50.038 2 IMU_ACCEL_RAW -1989 -29 -138
50.047 2 DOWNLINK_STATUS 0 50 57915 3281 0 1130. 64. 52.79
50.081 2 IMU_MAG_RAW -311 76 -143
50.084 2 IMU_GYRO_RAW 737 446 -19
50.087 2 IMU_ACCEL_RAW -2057 34 -284
50.134 2 FBW_STATUS 0 48 0 153 3
50.137 2 IMU_MAG_RAW -311 76 -143
50.140 2 IMU_GYRO_RAW 715 189 22
50.143 2 IMU_ACCEL_RAW -2087 48 -362
50.181 2 IMU_MAG_RAW -311 76 -143
50.184 2 IMU_GYRO_RAW 700 67 75
50.187 2 IMU_ACCEL_RAW -2071 51 -391
50.232 2 IMU_MAG_RAW -311 76 -143
50.235 2 IMU_GYRO_RAW 697 -47 111
50.238 2 IMU_ACCEL_RAW -2043 34 -379
50.284 2 BARO_RAW 0. 0.
50.288 2 IMU_MAG_RAW -311 76 -143
50.290 2 IMU_GYRO_RAW 695 -152 126
50.293 2 IMU_ACCEL_RAW -1992 13 -313
50.332 2 IMU_MAG_RAW -311 76 -143
50.335 2 IMU_GYRO_RAW 660 -116 126
50.338 2 IMU_ACCEL_RAW -1987 12 -296
50.383 2 DL_VALUE 29 100.
50.386 2 IMU_MAG_RAW -311 76 -143
50.389 2 IMU_GYRO_RAW 655 5 103
50.392 2 IMU_ACCEL_RAW -1974 37 -262
50.432 2 IMU_MAG_RAW -311 76 -143
50.435 2 IMU_GYRO_RAW 595 136 57
50.438 2 IMU_ACCEL_RAW -1999 -3 -182
50.481 2 IMU_MAG_RAW -311 76 -143
50.484 2 IMU_GYRO_RAW 560 154 16
50.488 2 IMU_ACCEL_RAW -1951 21 -226
50.531 2 IMU_MAG_RAW -311 76 -143
50.535 2 IMU_GYRO_RAW 529 160 -48
50.538 2 IMU_ACCEL_RAW -1957 35 -274
50.583 2 IMU_MAG_RAW -311 76 -143
50.586 2 IMU_GYRO_RAW 520 260 -58
50.589 2 IMU_ACCEL_RAW -1995 39 -297
50.590 2 PONG 
50.632 2 IMU_MAG_RAW -311 76 -143
50.635 2 IMU_GYRO_RAW 481 312 -67
50.638 2 IMU_ACCEL_RAW -2011 82 -363
50.687 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
50.690 2 IMU_MAG_RAW -311 76 -143
50.694 2 IMU_GYRO_RAW 518 135 -94
50.697 2 IMU_ACCEL_RAW -2041 52 -443
50.732 2 IMU_MAG_RAW -311 76 -143
50.735 2 IMU_GYRO_RAW 548 -37 -128
50.739 2 IMU_ACCEL_RAW -1996 50 -431
50.784 2 BARO_RAW 0. 0.
50.786 2 IMU_MAG_RAW -311 76 -143
50.790 2 IMU_GYRO_RAW 578 -122 -183
50.793 2 IMU_ACCEL_RAW -1971 -7 -357
50.831 2 IMU_MAG_RAW -311 76 -143
50.835 2 IMU_GYRO_RAW 588 17 -211
50.838 2 IMU_ACCEL_RAW -1971 -10 -332
50.882 2 DL_VALUE 30 0.
50.885 2 IMU_MAG_RAW -311 76 -143
50.888 2 IMU_GYRO_RAW 630 289 -235
50.891 2 IMU_ACCEL_RAW -1994 -52 -289
50.935 2 ACTUATORS |1004,1003,1472,1699,1301,1500|
50.938 2 IMU_MAG_RAW -311 76 -143
50.941 2 IMU_GYRO_RAW 658 473 -204
50.944 2 IMU_ACCEL_RAW -1998 -94 -330
50.981 2 IMU_MAG_RAW -311 76 -143
50.985 2 IMU_GYRO_RAW 738 450 -177
50.987 2 IMU_ACCEL_RAW -2007 -135 -440
51.035 2 COMMANDS |40,-14,14,-9548,-14,-9548|
51.038 2 IMU_MAG_RAW -311 76 -143
51.041 2 IMU_GYRO_RAW 803 260 -112
51.044 2 IMU_ACCEL_RAW -2009 -184 -474
51.047 2 DOWNLINK_STATUS 0 51 59127 3350 0 1212. 69. 51.81
51.081 2 IMU_MAG_RAW -311 76 -143
51.084 2 IMU_GYRO_RAW 868 178 -68
51.087 2 IMU_ACCEL_RAW -2006 -207 -469
51.131 2 IMU_MAG_RAW -311 76 -143
51.135 2 IMU_GYRO_RAW 905 180 -24
51.137 2 IMU_ACCEL_RAW -1989 -269 -460
51.181 2 IMU_MAG_RAW -311 76 -143
51.184 2 IMU_GYRO_RAW 953 318 27
51.187 2 IMU_ACCEL_RAW -1956 -315 -515
51.232 2 IMU_MAG_RAW -311 76 -143
51.235 2 IMU_GYRO_RAW 991 339 89
51.238 2 IMU_ACCEL_RAW -1894 -357 -601
51.283 2 BARO_RAW 0. 0.
51.286 2 IMU_MAG_RAW -311 76 -143
51.290 2 IMU_GYRO_RAW 1040 155 149
51.293 2 IMU_ACCEL_RAW -1925 -408 -681
51.331 2 IMU_MAG_RAW -311 76 -143
51.334 2 IMU_GYRO_RAW 1073 -208 220
51.337 2 IMU_ACCEL_RAW -1990 -410 -702
51.382 2 DL_VALUE 31 2.
51.386 2 IMU_MAG_RAW -311 76 -143
51.389 2 IMU_GYRO_RAW 1087 -498 261
51.392 2 IMU_ACCEL_RAW -1936 -386 -567
51.432 2 IMU_MAG_RAW -311 76 -143
51.435 2 IMU_GYRO_RAW 1008 -191 243
51.438 2 IMU_ACCEL_RAW -1861 -284 -291
51.481 2 IMU_MAG_RAW -311 76 -143
51.484 2 IMU_GYRO_RAW 888 997 163
51.487 2 IMU_ACCEL_RAW -1899 -270 -288
51.532 2 IMU_MAG_RAW -311 76 -143
51.535 2 IMU_GYRO_RAW 731 1187 144
51.538 2 IMU_ACCEL_RAW -1997 -182 -524
51.581 2 IMU_MAG_RAW -311 76 -143
51.585 2 IMU_GYRO_RAW 749 254 58
51.588 2 IMU_ACCEL_RAW -1914 -210 -694
51.632 2 IMU_MAG_RAW -311 76 -143
51.635 2 IMU_GYRO_RAW 630 51 -36
51.638 2 IMU_ACCEL_RAW -1727 -324 -642
51.681 2 IMU_MAG_RAW -311 76 -143
51.684 2 IMU_GYRO_RAW 537 631 -135
51.687 2 IMU_ACCEL_RAW -1669 -247 -666
51.732 2 IMU_MAG_RAW -311 76 -143
51.735 2 IMU_GYRO_RAW 413 450 -242
51.738 2 IMU_ACCEL_RAW -1737 -268 -729
51.784 2 BARO_RAW 0. 0.
51.787 2 IMU_MAG_RAW -311 76 -143
51.790 2 IMU_GYRO_RAW 435 32 -299
51.793 2 IMU_ACCEL_RAW -1843 -305 -853
51.832 2 IMU_MAG_RAW -311 76 -143
51.836 2 IMU_GYRO_RAW 353 -135 -316
51.839 2 IMU_ACCEL_RAW -1873 -391 -867
51.883 2 DL_VALUE 32 0.
51.886 2 IMU_MAG_RAW -311 76 -143
51.889 2 IMU_GYRO_RAW 295 -68 -291
51.891 2 IMU_ACCEL_RAW -1903 -448 -814
51.932 2 IMU_MAG_RAW -311 76 -143
51.935 2 IMU_GYRO_RAW 185 -140 -230
51.937 2 IMU_ACCEL_RAW -1926 -509 -833
51.981 2 IMU_MAG_RAW -311 76 -143
51.984 2 IMU_GYRO_RAW 171 -267 -152
51.987 2 IMU_ACCEL_RAW -1944 -550 -828
52.031 2 IMU_MAG_RAW -311 76 -143
52.034 2 IMU_GYRO_RAW 59 -423 -51
52.038 2 IMU_ACCEL_RAW -1914 -627 -750
52.048 2 DOWNLINK_STATUS 0 52 60257 3414 0 1130. 64. 51.81
52.081 2 IMU_MAG_RAW -311 76 -143
52.084 2 IMU_GYRO_RAW 11 -478 21
52.087 2 IMU_ACCEL_RAW -1869 -632 -622
52.133 2 FBW_STATUS 0 49 0 153 3
52.136 2 IMU_MAG_RAW -311 76 -143
52.140 2 IMU_GYRO_RAW -110 -314 88
52.143 2 IMU_ACCEL_RAW -1905 -615 -542
52.181 2 IMU_MAG_RAW -311 76 -143
52.184 2 IMU_GYRO_RAW -178 -175 132
52.187 2 IMU_ACCEL_RAW -1852 -547 -424
52.232 2 IMU_MAG_RAW -311 76 -143
52.235 2 IMU_GYRO_RAW -293 1 129
52.238 2 IMU_ACCEL_RAW -1867 -531 -434
52.283 2 BARO_RAW 0. 0.
52.286 2 IMU_MAG_RAW -311 76 -143
52.290 2 IMU_GYRO_RAW -326 54 121
52.293 2 IMU_ACCEL_RAW -1847 -494 -427
52.332 2 IMU_MAG_RAW -311 76 -143
52.335 2 IMU_GYRO_RAW -402 73 77
52.338 2 IMU_ACCEL_RAW -1915 -457 -513
52.382 2 DL_VALUE 33 0.
52.385 2 IMU_MAG_RAW -311 76 -143
52.388 2 IMU_GYRO_RAW -435 14 48
52.392 2 IMU_ACCEL_RAW -1888 -459 -518
52.431 2 IMU_MAG_RAW -311 76 -143
52.434 2 IMU_GYRO_RAW -474 80 -4
52.437 2 IMU_ACCEL_RAW -1916 -439 -589
52.481 2 IMU_MAG_RAW -311 76 -143
52.484 2 IMU_GYRO_RAW -477 35 -40
52.487 2 IMU_ACCEL_RAW -1916 -408 -591
52.532 2 IMU_MAG_RAW -311 76 -143
52.535 2 IMU_GYRO_RAW -489 -171 -63
52.538 2 IMU_ACCEL_RAW -1917 -408 -620
52.581 2 IMU_MAG_RAW -311 76 -143
52.584 2 IMU_GYRO_RAW -499 -275 -70
52.587 2 IMU_ACCEL_RAW -1882 -416 -564
52.632 2 IMU_MAG_RAW -311 76 -143
52.635 2 IMU_GYRO_RAW -507 -285 -62
52.638 2 IMU_ACCEL_RAW -1904 -425 -552
52.681 2 IMU_MAG_RAW -311 76 -143
52.685 2 IMU_GYRO_RAW -476 -314 -52
52.688 2 IMU_ACCEL_RAW -1965 -390 -475
52.732 2 IMU_MAG_RAW -311 76 -143
52.735 2 IMU_GYRO_RAW -469 -325 -18
52.738 2 IMU_ACCEL_RAW -1991 -368 -409
52.790 2 ALIVE |52,174,40,85,193,233,106,158,180,165,1,53,138,171,11,135|
52.793 2 BARO_RAW 0. 0.
52.796 2 IMU_MAG_RAW -311 76 -143
52.799 2 IMU_GYRO_RAW -421 -237 -4
52.802 2 IMU_ACCEL_RAW -1949 -371 -358
52.831 2 IMU_MAG_RAW -311 76 -143
52.835 2 IMU_GYRO_RAW -404 -183 0
52.838 2 IMU_ACCEL_RAW -1921 -384 -351
52.882 2 DL_VALUE 34 0.
52.886 2 IMU_MAG_RAW -311 76 -143
52.888 2 IMU_GYRO_RAW -344 -234 -21
52.891 2 IMU_ACCEL_RAW -1874 -363 -245
52.914 2 WIND_INFO 2 42 0. 0. 0.
52.931 2 IMU_MAG_RAW -311 76 -143
52.936 2 IMU_GYRO_RAW -311 -123 -56
52.939 2 IMU_ACCEL_RAW -1896 -384 -256
52.982 2 IMU_MAG_RAW -311 76 -143
52.985 2 IMU_GYRO_RAW -257 -108 -85
52.987 2 IMU_ACCEL_RAW -1886 -377 -277
53.031 2 IMU_MAG_RAW -311 76 -143
53.034 2 IMU_GYRO_RAW -248 -104 -115
53.038 2 IMU_ACCEL_RAW -1956 -371 -288
53.048 2 DOWNLINK_STATUS 0 53 61425 3480 0 1168. 66. 51.81
53.081 2 IMU_MAG_RAW -311 76 -143
53.084 2 IMU_GYRO_RAW -247 -24 -117
53.087 2 IMU_ACCEL_RAW -1973 -366 -287
53.130 2 IMU_MAG_RAW -311 76 -143
53.134 2 IMU_GYRO_RAW -212 20 -116
53.137 2 IMU_ACCEL_RAW -2013 -344 -323
53.181 2 IMU_MAG_RAW -311 76 -143
53.184 2 IMU_GYRO_RAW -212 50 -107
53.187 2 IMU_ACCEL_RAW -2037 -349 -287
53.231 2 IMU_MAG_RAW -311 76 -143
53.235 2 IMU_GYRO_RAW -256 129 -80
53.238 2 IMU_ACCEL_RAW -2016 -353 -429
53.283 2 BARO_RAW 0. 0.
53.286 2 IMU_MAG_RAW -311 76 -143
53.289 2 IMU_GYRO_RAW -300 56 -62
53.292 2 IMU_ACCEL_RAW -1968 -376 -516
53.332 2 IMU_MAG_RAW -311 76 -143
53.335 2 IMU_GYRO_RAW -351 -109 -47
53.338 2 IMU_ACCEL_RAW -1901 -420 -482
53.382 2 DL_VALUE 35 0.
53.385 2 IMU_MAG_RAW -311 76 -143
53.388 2 IMU_GYRO_RAW -435 -146 -55
53.391 2 IMU_ACCEL_RAW -1918 -423 -415
53.432 2 IMU_MAG_RAW -311 76 -143
53.435 2 IMU_GYRO_RAW -526 -108 -55
53.438 2 IMU_ACCEL_RAW -1984 -392 -491
53.481 2 IMU_MAG_RAW -311 76 -143
53.484 2 IMU_GYRO_RAW -615 -254 -33
53.487 2 IMU_ACCEL_RAW -1989 -393 -434
53.532 2 IMU_MAG_RAW -311 76 -143
53.535 2 IMU_GYRO_RAW -689 -331 -19
53.538 2 IMU_ACCEL_RAW -1953 -414 -349
53.581 2 IMU_MAG_RAW -311 76 -143
53.584 2 IMU_GYRO_RAW -735 -98 -4
53.587 2 IMU_ACCEL_RAW -1942 -392 -247
53.632 2 IMU_MAG_RAW -311 76 -143
53.635 2 IMU_GYRO_RAW -734 119 2
53.638 2 IMU_ACCEL_RAW -1951 -395 -243
53.681 2 IMU_MAG_RAW -311 76 -143
53.684 2 IMU_GYRO_RAW -710 170 7
53.687 2 IMU_ACCEL_RAW -1946 -383 -235
53.732 2 IMU_MAG_RAW -311 76 -143
53.735 2 IMU_GYRO_RAW -647 200 10
53.738 2 IMU_ACCEL_RAW -1953 -367 -392
53.783 2 BARO_RAW 0. 0.
53.787 2 IMU_MAG_RAW -311 76 -143
53.790 2 IMU_GYRO_RAW -619 131 33
53.793 2 IMU_ACCEL_RAW -1970 -327 -501
53.832 2 IMU_MAG_RAW -311 76 -143
53.835 2 IMU_GYRO_RAW -599 20 44
53.838 2 IMU_ACCEL_RAW -1992 -291 -540
53.883 2 DL_VALUE 36 0.
53.886 2 IMU_MAG_RAW -311 76 -143
53.889 2 IMU_GYRO_RAW -606 -128 72
53.892 2 IMU_ACCEL_RAW -1952 -289 -532
53.932 2 IMU_MAG_RAW -311 76 -143
53.935 2 IMU_GYRO_RAW -582 -155 70
53.938 2 IMU_ACCEL_RAW -1929 -282 -496
53.981 2 IMU_MAG_RAW -311 76 -143
53.985 2 IMU_GYRO_RAW -582 -177 62
53.988 2 IMU_ACCEL_RAW -1943 -275 -492
54.031 2 IMU_MAG_RAW -311 76 -143
54.034 2 IMU_GYRO_RAW -559 -276 54
54.037 2 IMU_ACCEL_RAW -1960 -230 -408
54.049 2 DOWNLINK_STATUS 0 54 62555 3544 0 1130. 64. 51.81
54.081 2 IMU_MAG_RAW -311 76 -143
54.085 2 IMU_GYRO_RAW -568 -216 51
54.087 2 IMU_ACCEL_RAW -1953 -203 -356
54.133 2 FBW_STATUS 0 46 0 153 3
54.136 2 IMU_MAG_RAW -311 76 -143
54.139 2 IMU_GYRO_RAW -564 -17 37
54.142 2 IMU_ACCEL_RAW -1942 -172 -417
54.181 2 IMU_MAG_RAW -311 76 -143
54.184 2 IMU_GYRO_RAW -585 36 24
54.187 2 IMU_ACCEL_RAW -1948 -162 -468
54.231 2 IMU_MAG_RAW -311 76 -143
54.234 2 IMU_GYRO_RAW -580 -83 -1
